ImageId,EncodedPixels
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,327938 6 328449 8 328959 12 329470 16 329981 19 330493 20 331005 21 331517 22 332029 23 332541 24 333052 26 333564 27 334077 27 334589 27 335101 28 335613 28 336125 29 336637 29 337149 29 337661 29 338173 29 338685 28 339198 28 339710 28 340223 27 340736 26 341250 24 341762 25 342275 24 342787 25 343300 25 343812 26 344325 26 344837 26 345349 26 345862 26 346378 22 346892 21 347406 16
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,226582 12 227091 18 227603 21 228114 25 228626 30 229137 37 229649 39 230161 40 230673 41 231185 42 231697 43 232210 43 232722 43 233235 42 233747 42 234260 41 234772 40 235285 39 235797 39 236310 36 236823 32 237335 30 237848 27 238361 25 238874 23 239387 21 239901 16 240415 12 240929 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,89885 10 90395 14 90906 16 91417 17 91929 18 92441 19 92953 19 93465 20 93977 20 94490 18 95002 18 95515 17 96028 15 96540 15 97053 13 97566 11 98082 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,250700 10 251210 15 251721 17 252233 18 252744 21 253255 24 253766 27 254277 29 254789 30 255301 31 255812 33 256324 35 256836 36 257347 38 257858 39 258369 42 258880 44 259391 46 259902 47 260414 47 260926 48 261438 48 261949 50 262461 50 262972 51 263483 52 263993 54 264486 72 264997 73 265508 74 266018 75 266529 76 267039 77 267550 77 268062 75 268574 74 269085 68 269597 64 270109 63 270621 63 271133 63 271645 64 272156 67 272668 68 273180 68 273692 69 274204 69 274716 70 275229 70 275741 71 276253 71 276765 71 277277 71 277789 71 278301 72 278813 72 279325 71 279837 71 280349 71 280862 69 281374 69 281886 69 282399 67 282911 67 283424 65 283937 64 284449 64 284962 62 285474 62 285988 59 286501 57 287013 56 287526 54 288040 51 288554 47 289068 44 289581 41 290094 27 290126 4 290607 24 291122 19 291636 16 292150 14 292663 12 293176 10 293690 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,204092 8 204599 15 205109 19 205620 21 206131 22 206641 25 207151 27 207662 29 208173 30 208684 32 209196 32 209707 33 210218 34 210729 35 211241 35 211753 34 212265 34 212776 34 213288 34 213800 34 214312 34 214824 33 215336 33 215848 33 216360 32 216873 31 217386 29 217898 29 218410 28 218923 2 218929 20 219444 16 219957 14 220470 11 220985 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,139597 9 140107 13 140618 16 141128 20 141639 23 142148 27 142648 40 143158 43 143668 45 144179 46 144690 48 145202 48 145714 48 146226 48 146739 47 147251 47 147764 45 148276 45 148789 44 149302 42 149817 36 150331 32 150847 26 151361 23 151875 19
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,304466 12 304976 18 305486 22 305997 24 306508 26 307019 28 307530 31 308042 33 308554 34 309065 35 309577 36 310089 36 310601 37 311113 38 311625 39 312137 39 312649 39 313161 40 313673 40 314185 40 314697 41 315209 41 315721 42 316234 41 316746 42 317258 42 317771 42 318283 42 318796 41 319309 41 319821 41 320333 41 320846 41 321358 41 321871 40 322383 40 322896 39 323409 37 323922 36 324436 33 324949 32 325462 31 325975 29 326491 23 327008 15 327523 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,223599 10 224109 13 224619 16 225130 18 225640 20 226149 24 226659 26 227170 27 227680 29 228191 30 228702 31 229212 32 229723 33 230234 34 230746 33 231257 33 231769 32 232280 33 232792 32 233304 31 233816 29 234329 26 234841 22 235353 12 235866 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,166270 3 166759 7 166778 10 167269 13 167287 13 167781 31 168292 32 168803 33 169314 33 169826 33 170337 33 170849 32 171362 30 171874 29 172386 28 172898 27 173410 26 173923 24 174436 21 174949 18 175462 6 175473 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,121216 8 121726 13 122237 18 122747 24 122794 15 123257 28 123303 22 123768 30 123814 24 124280 31 124325 26 124791 34 124836 29 125303 37 125345 34 125814 80 126326 82 126838 83 127349 86 127861 88 128372 92 128883 95 129395 96 129907 96 130419 97 130931 98 131442 99 131954 100 132467 99 132979 99 133491 100 134003 100 134516 99 135028 99 135540 99 136053 98 136565 97 137077 97 137589 97 138102 95 138615 93 139128 91 139641 88 140154 53 140211 29 140666 49 140726 25 141180 45 141242 19 141697 37 141762 2 142213 26
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,292218 1 292729 3 293242 2 293754 2 294266 3 294779 4 295291 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,174494 8 175000 19 175510 22 176021 24 176531 28 177040 32 177549 37 178059 40 178570 41 179081 43 179592 44 180103 45 180614 46 181125 48 181637 47 182148 48 182659 49 183170 50 183681 51 184193 51 184704 51 185215 52 185726 52 186238 52 186749 52 187261 52 187773 51 188285 50 188797 49 189309 48 189821 47 190334 45 190846 45 191358 44 191870 43 192383 42 192895 42 193408 41 193920 42 194433 41 194945 41 195457 40 195968 41 196480 41 196992 40 197504 40 198016 40 198527 40 199039 40 199550 40 200062 38 200574 36 201086 35 201597 35 202109 34 202621 34 203133 30 203645 29 204158 27 204670 26 205182 23 205695 19 206208 17 206723 12 207240 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,251279 5 251790 7 252301 8 252813 9 253324 11 253835 12 254347 13 254858 14 255370 13 255882 13 256394 13 256905 13 257417 13 257928 14 258439 14 258950 15 259462 15 259974 15 260486 15 260998 15 261510 15 262022 15 262534 15 263046 16 263559 15 264072 14 264585 13 265097 13 265610 12 266123 11 266636 11 267149 10 267662 9 268174 9 268687 9 269200 8 269713 8 270225 9 270737 9 271250 9 271762 9 272274 9 272786 10 273299 9 273811 8 274326 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,334746 4 335251 22 335762 26 336273 28 336785 29 337297 30 337808 32 338320 33 338831 34 339344 34 339856 34 340369 33 340881 34 341394 33 341907 32 342420 31 342933 30 343446 29 343959 28 344476 23 344989 22 345502 21 346016 19 346530 17 347044 6 347052 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,197054 3 197564 8 198074 12 198585 15 199095 18 199605 21 200115 24 200626 26 201137 27 201648 28 202158 30 202662 2 202668 33 203174 4 203179 34 203687 37 204199 37 204711 37 205223 37 205734 38 206245 38 206755 39 207266 40 207777 40 208289 40 208800 40 209311 41 209823 40 210334 40 210845 41 211357 40 211869 39 212380 40 212892 38 213402 39 213915 37 214433 30 214950 21 215469 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,229286 12 229797 21 230307 27 230818 31 231327 38 231838 42 232349 44 232861 45 233373 45 233885 46 234396 47 234908 47 235420 48 235932 47 236444 46 236956 46 237468 45 237980 45 238492 44 239005 42 239517 41 240029 39 240542 37 241054 36 241566 35 242079 34 242592 32 243105 30 243618 27 244130 24 244644 21 245157 19 245670 17 246183 15 246697 12 247211 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,292782 8 293290 15 293798 21 294308 26 294818 30 295329 32 295841 33 296351 37 296862 42 297374 44 297885 47 298397 47 298909 48 299421 50 299933 51 300445 51 300957 52 301469 52 301981 53 302494 53 303006 54 303518 54 304030 54 304543 53 305055 53 305568 52 306080 52 306592 52 307105 50 307617 49 308129 49 308641 48 309153 48 309666 47 310178 46 310690 46 311203 44 311715 44 312228 42 312741 39 313254 37 313767 35 314280 33 314792 32 315306 29 315820 26 316334 22 316847 20 317360 18 317874 14
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,253895 6 254405 10 254915 13 255426 16 255937 19 256448 22 256959 24 257470 26 257982 27 258493 29 259004 31 259516 32 260027 34 260538 35 261050 36 261562 36 262073 38 262585 38 263097 39 263609 39 264121 39 264632 40 265144 40 265656 40 266167 41 266679 41 267191 41 267702 42 268214 42 268727 40 269239 39 269752 38 270265 36 270777 36 271290 34 271803 32 272316 30 272829 28 273341 27 273854 25 274367 23 274881 20 275395 17 275908 15 276421 13 276934 11 277448 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,114662 2 115170 11 115681 14 116192 16 116703 18 117214 20 117725 23 118235 27 118747 27 119258 30 119770 33 120282 34 120794 35 121305 36 121818 36 122330 36 122842 36 123355 36 123867 36 124380 36 124892 36 125405 35 125917 35 126429 35 126942 34 127455 33 127968 32 128481 31 128994 29 129507 28 130020 26 130534 24 131048 22 131563 18 132077 15 132591 12
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,335343 13 335851 18 336362 19 336873 21 337385 21 337896 23 338407 24 338918 25 339431 24 339944 23 340458 21 340984 7 341496 7 342008 7 342520 7 343032 7 343544 8 344056 8 344569 7 345081 6 345594 5 346106 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,215543 7 216054 9 216565 11 217077 11 217588 12 218099 13 218611 14 219122 15 219634 15 220145 16 220657 16 221169 16 221680 17 222192 17 222703 18 223215 18 223726 19 224238 19 224749 20 225261 20 225772 21 226284 21 226795 22 227307 22 227818 23 228330 23 228842 23 229354 23 229865 24 230377 24 230889 24 231401 24 231913 24 232425 24 232937 24 233449 24 233961 24 234473 23 234985 23 235497 23 236009 23 236521 22 237033 21 237545 21 238057 20 238569 20 239082 19 239594 20 240107 19 240620 19 241132 19 241646 8 241655 7 242169 4 242682 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,10384 8 10901 15 11420 18 11939 20 12457 23 12976 25 13495 26 14014 27 14533 28 15052 29 15571 30 16090 31 16609 32 17128 32 17647 33 18166 33 18685 33 19205 32 19724 33 20244 32 20764 31 21283 30 21803 29 22323 27 22844 25 23365 23 23887 21 24406 24 24926 25 25445 27 25964 29 26482 31 27001 32 27520 33 28039 35 28558 36 29077 37 29596 38 30115 39 30635 39 31154 39 31673 40 32193 39 32713 38 33233 37 33753 37 34273 36 34794 33 35314 32 35835 30 36356 28 36878 24 37399 22 37921 16 38443 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62291 9 62806 18 63323 22 63840 25 64358 27 64877 28 65395 30 65914 31 66433 32 66952 32 67471 32 67990 32 68509 32 69028 32 69547 32 70066 32 70585 31 71104 31 71623 30 72142 29 72661 28 73180 28 73699 26 74218 25 74737 24 75256 22 75776 18 76296 14
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,45167 11 45684 16 46201 20 46719 23 47237 25 47754 27 48273 28 48792 28 49310 30 49830 29 50349 30 50868 29 51386 30 51905 29 52424 29 52943 28 53462 28 53982 26 54501 24 55021 22 55541 18 56062 14 56585 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111620 11 112137 16 112654 18 113172 20 113691 21 114209 23 114728 24 115247 24 115765 26 116284 26 116804 26 117323 27 117842 28 118361 28 118880 28 119399 28 119918 28 120438 27 120957 28 121477 27 121997 26 122517 25 123036 25 123555 25 124075 24 124595 23 125116 20 125636 18 126157 15 126678 11 127202 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,46260 7 46776 12 47292 16 47810 18 48326 22 48844 23 49361 26 49879 27 50397 28 50915 29 51432 31 51950 31 52469 31 52988 30 53506 30 54025 30 54542 31 55059 33 55573 38 56089 40 56606 41 57124 41 57642 41 58160 41 58678 39 59196 39 59714 37 60233 37 60752 36 61271 35 61790 34 62309 33 62828 33 63348 31 63871 26 64394 21 64916 17 65438 12 65960 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,49 20 565 25 1083 28 1602 29 2121 29 2640 30 3159 34 3677 38 4196 41 4715 42 5234 43 5753 44 6273 44 6792 44 7311 45 7831 44 8350 44 8871 42 9392 40 9913 7 9921 30 10444 26 10964 25 11483 25 12002 25 12522 24 13041 24 13560 23 14079 23 14598 23 15118 21 15637 21 16157 19 16677 17 17197 15 17718 11 18241 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,81037 13 81553 17 82069 22 82586 25 83103 27 83620 29 84137 32 84654 34 85171 37 85689 38 86207 39 86725 39 87242 41 87761 41 88280 41 88799 41 89318 40 89836 41 90355 39 90875 37 91394 36 91913 33 92432 29 92952 23 93473 15 93993 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,79016 5 79533 9 80049 14 80567 16 81084 19 81602 20 82120 23 82639 24 83157 25 83675 27 84193 28 84712 28 85231 28 85750 28 86269 28 86787 29 87306 29 87825 28 88344 27 88863 26 89382 23 89901 22 90420 21 90939 20 91458 20 91962 6 91977 19 92477 13 92495 20 92994 18 93014 20 93512 42 94030 43 94548 45 95067 45 95586 46 96105 47 96623 49 97141 50 97659 52 98178 52 98696 53 99215 53 99734 53 100253 53 100772 53 101291 26 101322 22 101810 25 101842 22 102329 24 102361 21 102848 22 102881 20 103367 21 103400 20 103886 20 103919 20 104407 15 104440 17 104928 9 104960 15 105481 11 106003 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,114275 10 114793 13 115310 18 115828 19 116347 20 116865 21 117384 21 117903 22 118422 23 118941 24 119460 24 119979 24 120497 25 121016 25 121535 25 122054 25 122573 25 123092 25 123611 25 124130 25 124649 25 125168 24 125687 24 126207 22 126726 22 127245 21 127764 20 128285 18 128806 15 129326 12 129849 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,7921 5 8436 12 8954 15 9472 17 9990 19 10509 20 11027 22 11546 22 12065 23 12584 24 13103 24 13621 27 14141 26 14660 27 15180 26 15699 27 16219 26 16738 26 17258 26 17777 27 18297 26 18818 25 19337 25 19857 24 20376 24 20895 24 21391 1 21410 27 21906 9 21927 29 22424 11 22445 29 22942 13 22963 29 23461 14 23482 28 23980 14 24001 24 24499 15 24520 17 25018 16 25039 17 25537 17 25557 18 26056 17 26076 19 26575 17 26595 19 27094 17 27114 19 27613 18 27632 20 28132 38 28651 18 28670 19 29170 18 29189 18 29689 37 30209 36 30728 36 31246 37 31766 35 32285 34 32804 32 33324 20 33346 8 33845 20 34364 20 34884 18 35404 17 35924 15 36444 13 36964 10 37485 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,49420 8 49938 11 50454 16 50972 17 51491 18 52009 20 52528 21 53046 23 53565 23 54083 24 54602 24 55121 24 55640 24 56159 25 56679 25 57198 25 57717 25 58237 25 58756 25 59276 24 59795 24 60314 24 60833 24 61353 23 61872 23 62391 23 62911 22 63431 21 63951 20 64470 20 64990 19 65509 18 66028 17 66548 15 67069 12 67590 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,124694 8 125210 13 125727 16 126244 20 126763 20 127281 21 127800 21 128318 23 128836 24 129354 27 129873 27 130392 26 130912 23
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111739 11 112255 16 112772 20 113289 24 113808 25 114326 26 114843 30 115362 31 115880 32 116399 33 116918 33 117437 35 117956 35 118475 36 118994 36 119513 36 120032 36 120551 36 121070 36 121589 36 122109 35 122628 34 123148 32 123667 31 124187 29 124706 28 125228 23 125749 20 126271 15 126793 9 127315 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54129 1 54643 11 55161 13 55222 7 55680 15 55738 12 56198 17 56256 15 56717 17 56775 16 57236 18 57294 16 57755 19 57812 18 58274 20 58331 20 58793 21 58850 21 59312 21 59368 22 59831 22 59887 23 60350 33 60405 25 60869 35 60924 26 61388 37 61442 28 61907 48 61961 28 62427 82 62946 82 63465 84 63984 84 64503 85 65022 85 65542 84 66062 83 66582 82 67101 82 67621 81 68140 81 68660 78 69180 75 69700 53 69761 8 70219 51 70739 50 71258 50 71779 24 71805 22 72299 22 72325 21 72819 21 72845 20 73339 19 73365 20 73860 16 73885 19 74380 13 74404 19 74902 9 74923 19 75424 2 75443 19 75962 18 76481 17 77002 14 77522 13 78042 11 78562 10 79085 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,172 18 690 21 1207 24 1725 26 2244 26 2762 28 3281 28 3799 29 4318 29 4836 31 5355 31 5873 31 6392 31 6911 31 7430 31 7949 31 8468 30 8987 29 9506 28 10025 28 10545 26 11065 25 11585 23 12104 21 12623 21 13143 19 13664 15 14184 12 14705 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,22498 10 23015 14 23534 16 24052 18 24571 19 25089 22 25609 21 26128 22 26647 22 27166 23 27685 24 28204 25 28724 25 29243 25 29762 25 30281 25 30800 26 31320 26 31839 27 32358 27 32878 26 33398 26 33918 25 34437 25 34956 25 35476 24 35996 23 36517 21 37036 21 37555 21 38075 20 38594 19 39113 19 39633 17 40154 14 40674 12 41197 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,97773 6 98289 13 98805 20 99323 23 99840 27 100359 28 100878 28 101396 31 101915 32 102434 33 102953 33 103472 34 103991 34 104510 35 105029 35 105548 35 106067 35 106587 34 107106 33 107627 31 108147 29 108667 28 109187 27 109708 25 110229 23 110750 19 111271 14 111793 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,83264 10 83781 13 84299 15 84817 16 85336 16 85855 16 86373 18 86892 18 87411 18 87929 19 88448 19 88966 20 89485 20 90003 21 90522 21 91041 20 91560 20 92079 20 92598 20 93117 20 93636 20 94155 20 94675 19 95194 18 95714 16 96234 14 96754 12 97275 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,52667 9 53184 13 53702 16 54220 19 54739 20 55258 21 55776 22 56295 24 56814 25 57333 25 57852 25 58371 25 58890 26 59409 26 59928 26 60447 26 60966 26 61486 25 62005 24 62524 24 63043 24 63562 24 64081 24 64600 24 65119 23 65639 21 66158 20 66678 19 67198 18 67718 16 68237 14 68757 12 69277 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,129491 9 130008 12 130528 10 131049 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,95249 7 95765 12 96283 14 96801 17 97319 18 97838 19 98357 19 98875 21 99394 22 99913 23 100432 23 100951 24 101470 24 101989 24 102508 24 103027 25 103546 25 104066 24 104585 24 105105 24 105625 23 106144 23 106663 22 107183 21 107702 20 108221 20 108742 18 109262 17 109783 13 110305 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,14816 9 15333 12 15851 15 16368 18 16885 20 17403 21 17920 23 18438 24 18957 24 19475 25 19992 27 20510 28 21029 28 21548 28 22066 28 22585 27 23104 26 23622 27 24140 27 24659 27 25178 26 25697 26 26216 25 26735 24 27254 24 27773 23 28292 23 28812 20 29332 18 29851 16 30371 14 30893 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,56866 9 57383 12 57901 14 58418 18 58936 20 59455 20 59974 20 60492 21 61010 22 61529 22 62047 23 62566 23 63085 23 63603 24 64122 24 64641 24 65160 24 65679 24 66197 25 66717 24 67236 24 67755 24 68274 24 68793 24 69312 24 69831 23 70350 23 70868 23 71386 23 71903 25 72421 25 72939 26 73456 27 73975 26 74494 24 75013 22 75532 21 76051 20 76569 21 77088 22 77607 22 78126 23 78646 23 79165 23 79684 24 80203 24 80722 24 81241 24 81761 24 82281 23 82801 22 83320 22 83840 21 84359 21 84878 20 85398 19 85919 17 86439 15 86959 13 87485 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,20044 8 20562 11 21079 14 21596 16 22114 17 22632 18 23150 20 23668 20 24186 21 24704 22 25222 23 25741 22 26260 22 26779 21 27297 22 27816 21 28334 22 28852 23 29368 25 29884 28 30401 30 30919 30 31437 30 31956 29 32474 30 32993 29 33511 29 34030 27 34548 26 35067 24 35587 22 36106 22 36625 22 37144 22 37663 22 38183 21 38702 21 39221 21 39740 21 40259 21 40778 20 41297 20 41816 20 42336 18 42855 17 43374 16 43893 15 44412 14 44932 11 45455 4
