ImageId,EncodedPixels
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,229041 4 229717 25 230394 40 231071 49 231749 54 232428 58 233108 59 233787 61 234467 62 235146 64 235826 63 236507 61 237187 59 237867 58 238548 56 239228 54 239908 51 240589 48 241269 47 241951 43 242633 36 243314 33 243995 31 244677 28 245358 26 246040 23 246721 20 247405 13
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,292296 2 292963 21 293636 32 294314 38 294991 45 295670 48 296350 53 297029 60 297709 62 298388 65 299068 67 299748 68 300428 69 301108 70 301789 70 302469 71 303149 72 303830 71 304510 71 305191 70 305872 69 306553 68 307233 67 307914 65 308595 63 309275 62 309956 61 310637 59 311318 57 311999 55 312680 51 313361 46 314043 41 314724 39 315407 33 316090 27 316775 21 317459 15
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,196431 9 197107 15 197785 19 198463 23 199141 27 199818 32 200495 36 201170 41 201849 42 202529 42 203208 44 203886 45 204564 47 205243 48 205922 48 206598 51 207275 53 207954 54 208633 54 209313 53 209992 53 210671 52 211352 49 212033 46 212716 40 213398 33 214080 27 214766 18
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,254242 9 254919 15 255597 23 256275 29 256954 33 257633 35 258311 39 258990 41 259668 45 260347 46 261026 48 261704 51 262382 54 263062 55 263741 56 264421 56 265101 56 265781 57 266461 57 267141 57 267821 57 268501 56 269182 54 269862 53 270544 50 271225 48 271906 45 272589 39 273271 34 273952 31 274635 26 275319 20 276001 17 276682 15 277364 11
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,114203 8 114880 15 115558 19 116237 21 116916 24 117594 29 118272 32 118950 35 119629 38 120308 42 120986 46 121666 47 122347 51 123028 51 123708 52 124389 51 125071 49 125752 48 126434 46 127115 45 127797 43 128479 41 129161 39 129843 36 130526 32 131211 25 131895 18 132579 11
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,332513 6 333187 13 333865 15 334543 17 335221 19 335897 23 336574 25 337251 29 337929 31 338606 34 339286 34 339969 11 339993 6 340676 3 341357 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,214195 4 214867 12 215545 15 216224 16 216903 17 217582 18 218261 19 218940 20 219620 20 220299 21 220978 23 221657 24 222336 25 223016 25 223695 25 224374 26 225054 26 225732 28 226411 29 227090 30 227770 30 228449 31 229129 31 229809 32 230489 32 231169 32 231848 33 232528 33 233208 33 233888 32 234569 31 235249 31 235929 31 236609 31 237289 31 237969 31 238650 30 239331 29 240012 27 240693 20 241374 17 242056 13
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,187677 2 188355 4 189033 6 189713 6 190394 5 191076 3 191757 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,10376 2 10628 4 10881 5 11134 6 11386 8 11639 9 11892 9 12145 10 12398 10 12651 10 12904 11 13157 11 13410 12 13663 12 13916 12 14169 12 14422 13 14675 13 14928 13 15181 14 15434 14 15687 14 15940 14 16193 14 16446 14 16699 14 16952 15 17205 15 17458 15 17711 15 17964 16 18217 16 18470 16 18723 16 18976 16 19229 16 19483 15 19736 15 19989 15 20242 15 20496 14 20749 14 21002 14 21255 14 21508 13 21762 12 22015 12 22269 11 22523 10 22777 8 23030 8 23284 7 23537 7 23791 6 24044 7 24297 7 24550 8 24803 9 25056 9 25309 10 25562 10 25815 11 26068 11 26320 13 26573 13 26826 13 27079 14 27332 14 27584 15 27837 16 28090 16 28343 16 28596 16 28849 17 29102 17 29355 17 29608 18 29861 18 30114 18 30368 17 30621 17 30874 18 31127 18 31380 18 31633 18 31887 17 32140 18 32393 18 32646 18 32899 18 33152 18 33405 18 33659 17 33912 17 34166 16 34419 16 34672 16 34925 16 35179 15 35432 15 35686 14 35939 14 36193 13 36446 12 36700 11 36953 11 37207 10 37461 8 37714 8 37969 5 38223 3 38477 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62751 3 63003 4 63255 6 63507 8 63759 10 64012 10 64265 10 64517 12 64770 13 65022 14 65275 14 65528 14 65781 14 66034 14 66287 14 66540 15 66793 15 67046 15 67299 15 67552 15 67805 15 68058 15 68311 15 68564 15 68817 15 69070 15 69323 15 69576 15 69829 15 70082 15 70335 15 70588 15 70841 15 71094 14 71347 14 71600 14 71853 14 72106 14 72359 14 72612 14 72865 13 73118 13 73371 13 73624 12 73877 12 74130 12 74383 12 74636 11 74889 11 75142 10 75395 10 75649 8 75902 8 76155 7 76409 5 76663 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,255 4 508 4 761 4 1014 3 1267 3 1520 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,45549 2 45801 4 46053 6 46306 7 46558 9 46811 9 47063 11 47316 11 47569 12 47822 12 48074 13 48327 13 48580 13 48832 14 49085 14 49338 15 49591 15 49844 15 50097 15 50350 15 50603 15 50856 15 51109 14 51362 14 51615 14 51868 14 52121 14 52374 14 52627 14 52880 14 53134 13 53387 12 53640 12 53893 11 54147 10 54400 10 54653 10 54906 9 55159 9 55413 7 55667 5 55920 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,47092 3 47344 5 47597 5 47849 6 48101 8 48354 8 48607 8 48859 9 49112 9 49364 10 49617 10 49870 10 50122 11 50375 11 50627 12 50880 12 51133 12 51386 12 51639 12 51891 13 52144 13 52397 13 52649 14 52902 14 53155 14 53408 14 53661 14 53914 14 54167 14 54419 15 54672 15 54925 14 55176 16 55428 17 55680 18 55933 17 56185 18 56438 18 56691 18 56944 18 57196 18 57449 18 57702 17 57955 17 58207 18 58460 17 58713 17 58965 17 59218 17 59471 17 59723 17 59976 17 60229 17 60482 16 60735 16 60988 16 61241 16 61494 16 61747 16 62000 16 62253 16 62506 15 62760 14 63013 14 63267 13 63520 13 63773 12 64027 11 64281 10 64536 7 64790 6 65044 4 65298 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111845 1 112097 4 112350 4 112602 6 112855 6 113108 6 113361 7 113613 8 113866 9 114119 9 114371 10 114624 10 114877 10 115130 10 115383 10 115636 11 115889 11 116142 11 116395 11 116648 12 116901 12 117154 12 117407 12 117660 12 117913 12 118166 12 118419 12 118672 12 118925 13 119178 13 119431 13 119684 13 119938 12 120191 12 120444 11 120697 12 120950 12 121203 12 121457 11 121710 11 121963 11 122216 11 122469 11 122722 11 122975 11 123229 11 123482 11 123735 10 123989 9 124242 9 124495 9 124749 7 125002 7 125256 6 125509 6 125763 4 126017 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,26 8 278 10 530 11 783 11 1035 12 1288 13 1541 13 1794 13 2047 13 2300 13 2553 13 2806 13 3059 13 3312 14 3565 14 3818 15 4071 17 4324 18 4577 18 4830 18 5083 19 5336 19 5589 19 5842 19 6095 20 6348 20 6601 20 6854 20 7107 20 7360 20 7613 20 7866 20 8120 19 8373 19 8627 18 8880 18 9133 6 9140 11 9387 3 9393 11 9641 1 9646 11 9900 11 10153 11 10406 11 10659 11 10912 11 11165 11 11418 11 11671 11 11924 11 12177 11 12430 10 12683 10 12936 10 13189 10 13442 10 13695 10 13948 10 14201 10 14454 10 14707 10 14961 9 15214 9 15467 9 15720 8 15974 7 16227 7 16480 7 16733 7 16987 5 17240 5 17494 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,81251 4 81503 5 81754 7 82006 9 82258 10 82511 11 82764 11 83016 12 83268 13 83521 13 83774 13 84026 14 84278 16 84531 16 84783 17 85036 17 85288 18 85541 18 85794 18 86047 18 86299 19 86552 19 86805 19 87058 19 87310 20 87563 20 87816 19 88069 19 88322 19 88575 19 88828 19 89081 19 89334 18 89587 18 89840 18 90093 18 90346 17 90599 17 90852 17 91105 17 91358 16 91611 15 91864 15 92117 14 92371 11 92624 10 92877 9 93131 6 93384 5 93638 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,79758 3 80010 4 80262 5 80514 7 80767 7 81020 8 81272 9 81525 9 81778 9 82030 11 82283 11 82536 11 82789 11 83042 12 83295 12 83548 12 83801 12 84054 12 84306 13 84559 13 84812 13 85065 13 85318 13 85570 14 85823 14 86076 14 86329 14 86582 14 86835 14 87088 14 87341 14 87594 14 87847 14 88100 14 88353 14 88606 13 88859 13 89112 12 89365 11 89618 11 89871 10 90124 10 90377 10 90630 10 90883 9 91136 9 91389 9 91643 8 91896 8 92149 8 92394 1 92402 8 92647 3 92655 8 92899 4 92908 8 93152 5 93161 8 93404 6 93414 8 93657 7 93667 8 93910 7 93920 8 94162 8 94173 9 94415 8 94426 9 94668 9 94679 9 94921 9 94931 10 95174 9 95184 10 95426 10 95437 10 95679 10 95690 10 95932 10 95943 11 96185 22 96437 23 96690 24 96943 24 97196 24 97449 24 97702 24 97955 24 98207 25 98460 25 98713 25 98966 25 99219 25 99472 26 99725 26 99977 27 100230 27 100483 27 100736 27 100989 27 101242 27 101495 13 101511 11 101749 12 101764 11 102002 12 102017 11 102255 11 102270 10 102508 11 102523 10 102761 10 102776 10 103014 10 103029 10 103267 9 103282 10 103520 9 103536 9 103774 7 103789 9 104027 7 104043 8 104280 6 104296 8 104534 4 104549 8 104787 3 104802 7 105055 7 105309 5 105562 5 105817 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,114152 1 114403 5 114656 5 114909 5 115161 7 115414 8 115667 8 115919 9 116172 9 116425 9 116678 9 116931 9 117184 9 117436 10 117689 11 117942 11 118195 11 118448 11 118701 11 118954 11 119207 12 119460 12 119713 12 119966 12 120219 12 120472 12 120725 12 120978 12 121230 13 121483 13 121736 13 121989 13 122242 13 122496 12 122749 12 123002 12 123255 12 123508 12 123761 12 124014 12 124267 12 124520 11 124773 11 125026 11 125279 11 125532 11 125785 11 126038 11 126291 10 126544 10 126798 9 127051 9 127304 9 127557 9 127810 9 128063 9 128317 7 128571 6 128825 4 129078 4 129332 3 129585 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,8669 1 8921 3 9173 5 9426 5 9678 7 9931 7 10184 8 10437 8 10690 8 10943 8 11196 9 11449 9 11702 10 11955 10 12207 11 12460 11 12713 11 12966 11 13219 12 13472 12 13725 12 13978 12 14231 13 14484 13 14737 13 14990 13 15243 13 15497 12 15750 12 16003 12 16256 12 16509 12 16762 13 17015 13 17268 13 17521 13 17774 13 18028 12 18281 12 18534 12 18787 13 19041 12 19294 12 19547 12 19800 12 20053 12 20306 12 20558 13 20811 12 21064 12 21316 13 21569 13 21822 12 22065 2 22075 12 22317 4 22328 12 22570 5 22581 12 22823 5 22834 12 23076 5 23087 12 23329 5 23340 12 23582 6 23593 11 23835 6 23846 7 24088 6 24099 6 24341 6 24352 6 24594 6 24605 6 24846 8 24857 7 25099 8 25110 7 25352 8 25363 7 25605 8 25616 7 25858 8 25869 7 26111 8 26122 7 26364 8 26375 7 26617 8 26628 7 26870 8 26881 7 27123 8 27134 7 27376 9 27387 7 27629 9 27639 8 27883 8 27892 8 28136 8 28145 8 28389 8 28398 8 28642 8 28651 8 28895 8 28904 8 29148 8 29157 8 29401 8 29410 8 29654 8 29663 8 29907 8 29916 8 30160 8 30169 8 30413 17 30666 17 30919 17 31172 16 31425 16 31678 16 31931 16 32185 9 32195 4 32438 9 32448 4 32691 9 32701 4 32944 9 32954 4 33197 9 33208 3 33451 8 33704 8 33957 8 34210 8 34464 7 34717 6 34970 6 35224 5 35477 5 35730 4 35985 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,50151 3 50404 3 50656 5 50909 5 51161 6 51414 7 51666 8 51919 8 52172 8 52425 9 52678 9 52931 9 53184 9 53437 10 53690 10 53943 10 54196 10 54449 10 54702 10 54955 10 55208 10 55461 10 55714 10 55967 10 56220 10 56473 11 56726 11 56979 11 57232 11 57485 11 57738 11 57991 11 58244 11 58497 11 58750 11 59003 11 59256 11 59509 11 59762 11 60015 11 60268 12 60521 12 60775 11 61028 11 61281 11 61534 11 61787 11 62040 11 62294 10 62547 9 62800 9 63053 9 63306 9 63559 9 63812 9 64065 9 64318 9 64572 7 64825 7 65078 7 65331 7 65584 7 65838 6 66091 6 66344 6 66597 6 66851 4 67104 3 67358 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,125301 2 125553 4 125805 6 126058 6 126311 6 126564 7 126816 8 127069 8 127322 9 127574 10 127827 10 128080 10 128333 10 128586 10 128839 11 129092 11 129344 12 129597 13 129850 13 130103 13 130356 13 130609 12 130862 12 131117 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111902 3 112154 5 112407 6 112659 8 112912 8 113164 10 113417 10 113669 12 113922 12 114175 12 114428 12 114681 13 114934 13 115187 13 115439 15 115692 15 115945 15 116198 15 116450 16 116703 16 116956 16 117209 17 117462 17 117715 17 117968 17 118221 17 118474 17 118727 17 118980 17 119233 18 119486 18 119739 18 119992 18 120245 18 120498 18 120751 18 121004 18 121258 17 121511 17 121764 17 122017 16 122270 16 122523 16 122776 16 123030 14 123283 14 123536 14 123789 14 124042 14 124296 12 124549 12 124803 11 125056 10 125310 9 125563 8 125817 7 126070 6 126324 4 126578 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54722 2 54975 2 55228 3 55480 5 55509 1 55733 5 55762 2 55986 5 56015 3 56238 6 56267 4 56491 7 56520 5 56744 7 56772 6 56997 8 57025 6 57250 8 57278 7 57503 8 57531 7 57756 8 57784 7 58009 8 58037 8 58262 8 58290 8 58515 9 58543 8 58768 9 58796 9 59021 9 59049 9 59274 9 59302 9 59527 9 59555 10 59780 9 59808 10 60033 10 60061 10 60286 10 60314 10 60539 11 60551 3 60567 10 60792 16 60820 11 61045 16 61073 11 61298 16 61325 12 61551 16 61578 12 61804 16 61824 2 61831 13 62057 17 62077 3 62084 13 62310 17 62330 3 62337 13 62563 18 62582 5 62589 14 62816 40 63069 40 63322 40 63575 40 63828 41 64081 41 64335 40 64588 40 64842 40 65095 40 65348 40 65601 40 65854 40 66107 40 66360 40 66613 40 66866 40 67119 40 67373 39 67626 38 67879 38 68133 37 68386 37 68639 36 68892 35 69145 26 69172 8 69398 25 69426 5 69651 25 69904 25 70157 25 70410 25 70663 25 70917 24 71170 24 71423 24 71677 23 71930 11 71942 11 72183 10 72195 11 72437 9 72449 10 72690 9 72702 10 72944 8 72955 10 73198 7 73208 10 73451 7 73461 10 73704 6 73714 10 73958 5 73968 9 74211 4 74221 9 74464 4 74474 9 74718 2 74727 9 74980 9 75233 9 75486 9 75739 9 75993 8 76246 8 76499 8 76753 6 77006 6 77259 6 77512 6 77765 6 78019 4 78272 4 78526 3 78779 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,86 7 337 10 590 10 843 10 1096 10 1349 10 1601 11 1854 11 2107 11 2360 12 2612 13 2865 13 3118 13 3371 13 3624 13 3877 13 4130 13 4383 13 4636 13 4889 13 5142 14 5395 14 5648 14 5901 14 6154 13 6406 14 6659 14 6912 14 7165 14 7418 14 7671 14 7924 13 8177 13 8430 13 8683 13 8936 13 9190 12 9443 12 9696 12 9949 12 10202 12 10455 12 10708 12 10961 11 11214 11 11467 11 11720 10 11973 10 12226 10 12480 9 12733 9 12987 7 13240 7 13493 6 13746 6 14000 5 14253 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,22606 4 22858 6 23111 6 23364 6 23617 7 23870 7 24123 7 24376 8 24629 8 24882 8 25135 9 25387 10 25640 10 25893 11 26146 11 26399 11 26652 11 26905 11 27158 11 27411 12 27664 12 27917 12 28171 11 28424 12 28677 12 28930 12 29183 12 29436 12 29689 12 29942 12 30195 12 30448 12 30701 13 30954 13 31207 13 31460 13 31713 13 31966 13 32219 13 32472 13 32725 14 32979 13 33232 13 33485 13 33738 13 33992 12 34245 12 34498 12 34751 12 35004 12 35257 12 35510 12 35764 11 36017 11 36270 11 36524 10 36777 10 37030 10 37283 10 37536 10 37789 10 38042 10 38295 10 38549 9 38802 8 39055 8 39309 7 39562 7 39815 6 40068 6 40322 5 40575 5 40829 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,98010 2 98262 5 98514 7 98766 8 99019 9 99272 10 99525 10 99777 12 100030 12 100283 12 100535 14 100788 14 101041 14 101294 15 101547 15 101800 15 102053 15 102306 16 102559 16 102812 16 103065 16 103318 16 103571 16 103824 16 104077 16 104330 16 104583 16 104836 16 105089 16 105342 16 105595 16 105848 16 106101 16 106354 16 106608 15 106861 15 107114 15 107368 14 107621 14 107874 14 108127 14 108380 14 108633 14 108887 13 109140 13 109394 12 109647 11 109901 10 110154 10 110408 9 110661 8 110915 7 111169 5 111423 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,83348 2 83600 3 83853 4 84105 5 84358 6 84610 7 84863 7 85116 7 85369 8 85622 8 85875 8 86128 8 86381 8 86633 9 86886 9 87139 9 87392 9 87645 9 87898 9 88151 9 88403 10 88656 10 88909 10 89162 10 89415 10 89668 10 89921 10 90174 10 90427 10 90680 10 90933 10 91186 10 91439 10 91692 10 91945 10 92198 10 92451 10 92704 10 92957 10 93210 10 93463 9 93716 9 93969 9 94222 9 94475 9 94729 7 94982 7 95235 7 95488 7 95741 7 95994 7 96248 6 96501 5 96754 5 97008 3 97261 3 97515 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,52999 3 53251 4 53503 6 53756 7 54009 7 54262 7 54515 8 54768 8 55021 9 55274 9 55527 9 55780 9 56033 10 56286 10 56539 10 56792 10 57045 10 57298 10 57550 11 57803 12 58056 12 58309 12 58562 12 58815 12 59068 12 59321 12 59574 12 59827 12 60080 12 60333 12 60587 11 60840 11 61093 11 61346 11 61599 11 61852 11 62105 11 62358 11 62611 11 62864 11 63117 11 63370 10 63623 10 63876 10 64129 10 64382 10 64635 10 64888 10 65141 10 65394 10 65647 10 65901 8 66154 8 66407 8 66660 8 66914 7 67167 7 67420 7 67673 6 67926 6 68179 6 68432 5 68686 4 68940 2 69193 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,129664 1 129917 3 130170 3 130423 3 130676 3 130929 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,95262 1 95513 4 95766 4 96019 5 96271 6 96524 6 96777 7 97030 7 97283 7 97536 8 97789 8 98042 8 98295 8 98548 8 98800 10 99053 10 99306 10 99559 10 99812 10 100065 10 100318 11 100571 11 100824 11 101077 11 101330 11 101583 11 101836 11 102089 11 102342 11 102595 11 102848 11 103101 11 103354 12 103608 11 103861 11 104114 11 104367 11 104620 11 104873 11 105126 11 105379 11 105632 11 105885 11 106138 11 106391 11 106644 11 106898 10 107151 10 107404 9 107657 9 107910 9 108164 8 108417 8 108670 8 108924 7 109177 7 109430 7 109684 6 109938 4 110191 3 110446 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,15067 1 15320 3 15572 4 15825 4 16078 4 16330 6 16583 6 16835 8 17088 8 17340 9 17593 9 17846 9 18098 10 18351 10 18603 11 18856 11 19109 11 19362 11 19614 12 19867 12 20120 12 20373 12 20625 13 20878 13 21131 13 21384 13 21637 13 21889 13 22142 13 22395 13 22648 13 22901 12 23154 12 23407 12 23660 12 23913 12 24166 12 24419 11 24672 11 24925 11 25178 11 25431 11 25684 11 25937 11 26190 11 26443 10 26696 10 26949 10 27202 10 27455 10 27708 10 27961 9 28214 9 28467 9 28721 7 28974 7 29227 7 29480 7 29734 5 29988 3 30241 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,56817 2 57069 4 57322 4 57574 6 57827 6 58080 6 58332 7 58585 8 58838 8 59091 8 59343 9 59596 9 59849 10 60102 10 60355 10 60608 10 60861 10 61114 10 61367 10 61620 10 61872 11 62125 11 62378 11 62631 11 62884 11 63137 11 63390 11 63643 11 63895 12 64148 12 64401 12 64654 12 64907 12 65160 12 65413 12 65666 12 65919 12 66172 12 66425 12 66678 12 66931 12 67184 12 67437 12 67691 11 67944 11 68197 11 68450 11 68703 11 68956 11 69209 11 69462 11 69715 11 69969 9 70222 9 70475 9 70727 10 70980 9 71233 9 71486 9 71738 10 71990 11 72243 11 72496 11 72749 11 73001 11 73254 11 73507 10 73760 10 74013 10 74266 10 74518 10 74771 10 75024 9 75277 9 75530 9 75783 9 76036 9 76288 10 76541 10 76794 10 77047 10 77300 10 77553 10 77806 10 78059 10 78312 10 78566 9 78819 9 79072 10 79325 10 79578 10 79831 10 80084 10 80337 11 80590 11 80843 11 81096 11 81349 11 81603 10 81856 10 82109 10 82362 10 82615 10 82868 10 83121 10 83374 10 83627 10 83881 9 84134 9 84387 9 84640 9 84894 8 85147 8 85400 8 85653 8 85907 7 86160 6 86414 5 86667 4 86921 3
