ImageId,EncodedPixels
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,254918 9 255429 11 255940 17 256450 22 256962 23 257472 26 257983 28 258494 30 259005 31 259517 32 260028 33 260539 34 261051 35 261563 35 262074 37 262587 36 263099 36 263611 36 264122 37 264633 39 265145 39 265657 39 266169 39 266681 39 267193 38 267705 38 268218 37 268731 36 269243 36 269755 35 270267 34 270779 34 271291 33 271804 31 272318 28 272831 25 273344 23 273857 19 274370 17 274883 15 275396 13 275909 12 276423 4 276937 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,113639 2 114149 6 114659 10 115170 12 115681 14 116193 15 116704 17 117215 18 117726 20 118237 22 118747 24 119259 25 119770 27 120281 29 120793 30 121305 30 121817 31 122329 32 122841 34 123353 35 123865 36 124378 36 124891 38 125403 38 125916 37 126429 36 126942 35 127455 34 127968 32 128481 30 128994 29 129508 26 130021 25 130534 23 131051 17 131565 14 132080 10
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,331263 2 331767 6 331774 3 332277 12 332788 13 333299 14 333810 15 334321 16 334832 17 335341 20 335852 21 336360 25 336870 27 337381 28 337891 30 338402 31 338913 32 339424 33 339935 34 340447 34 340958 35 341470 35 341981 36 342493 36 343005 36 343517 36 344029 36 344542 35 345055 34 345568 33 346083 30 346594 31 347104 33 347614 35 348126 35
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,215032 9 215542 11 216053 12 216565 12 217076 13 217587 14 218099 14 218611 14 219123 14 219634 15 220146 15 220658 15 221169 16 221681 16 222193 16 222705 16 223216 17 223727 18 224239 18 224750 19 225261 20 225773 20 226284 21 226795 22 227307 22 227819 22 228330 23 228842 23 229353 24 229865 24 230377 24 230889 24 231401 24 231913 24 232425 24 232937 24 233449 24 233961 24 234473 24 234985 24 235497 24 236009 24 236521 24 237033 24 237546 23 238058 23 238571 22 239083 22 239595 22 240108 15 240125 4 240621 14 240638 1 241134 9 241647 5 242160 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,187392 1 187903 2 188410 7 188921 8 189432 9 189943 10 190456 9 190968 9 191480 6 191487 2 191993 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,10383 7 10900 14 11419 17 11938 19 12457 21 12976 22 13495 24 14014 25 14533 26 15052 27 15571 28 16090 28 16609 29 17128 30 17647 30 18166 30 18685 31 19204 31 19725 29 20244 29 20765 27 21286 24 21807 22 22329 18 22852 12 23376 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62809 10 63322 18 63840 22 64357 26 64876 27 65395 28 65914 28 66433 29 66952 30 67471 30 67990 30 68509 30 69028 30 69547 30 70066 30 70585 29 71104 28 71623 28 72142 27 72661 26 73180 25 73699 24 74218 23 74737 21 75256 19 75775 17 76294 14 76815 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,130270 4 130789 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,3 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,45169 4 45685 12 46201 18 46719 21 47236 25 47754 27 48272 29 48791 30 49309 31 49828 31 50347 31 50866 31 51385 30 51905 29 52424 28 52943 28 53463 25 53983 23 54502 22 55023 17 55544 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,7 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,129777 5 130285 21 130802 24
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,24414 10 24931 15 25448 20 25967 21 26485 24 27003 27 27522 29 28041 30 28560 31 29079 32 29598 33 30117 35 30637 34 31157 34 31676 35 32196 34 32716 34 33235 35 33756 33 34276 32 34796 31 35317 29 35837 27 36358 24 36880 21 37402 16 37925 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111621 8 112137 13 112655 15 113173 17 113691 19 114209 21 114728 21 115247 22 115766 23 116285 23 116804 24 117323 25 117842 25 118361 26 118881 25 119401 25 119920 25 120439 25 120959 24 121479 23 121998 23 122518 23 123038 22 123557 22 124077 20 124597 19 125117 17 125638 14 126163 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,46780 5 47296 11 47813 13 48330 16 48847 19 49364 21 49882 22 50399 24 50916 26 51435 25 51952 27 52471 26 52990 26 53508 27 54027 27 54545 27 55065 25 55575 4 55584 24 56092 10 56103 23 56609 35 57127 35 57645 34 58163 33 58680 33 59198 28 59716 29 60234 30 60753 30 61273 29 61792 29 62311 29 62831 28 63352 24 63875 19 64401 11 64925 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,48 23 566 25 1084 25 1603 25 2122 25 2640 27 3158 28 3677 28 3711 2 4197 27 4228 8 4716 27 4744 11 5235 40 5754 41 6274 40 6793 40 7313 40 7833 18 7853 20 8353 15 8372 20 8873 12 8890 21 9395 6 9409 21 9927 22 10446 22 10966 21 11485 21 12003 22 12523 21 13042 21 13562 20 14081 20 14600 19 15119 18 15639 17 16159 16 16679 13 17200 11 17724 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,80522 5 81038 12 81553 17 82070 21 82587 24 83103 27 83620 30 84136 33 84653 35 85171 36 85689 37 86207 37 86725 38 87243 39 87761 40 88280 39 88799 38 89318 38 89836 37 90356 35 90875 34 91394 30 91913 28 92433 22 92953 15 93474 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,92999 7 93516 10 94034 13 94552 15 95069 18 95588 18 96107 19 96626 19 97143 22 97662 22 98180 24 98698 25 99216 27 99734 28 100253 27 100772 26 101291 25 101810 23 102329 22 102848 21 103368 18 103888 16 104408 12 104931 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,113242 2 113757 9 114274 13 114792 15 115310 17 115828 19 116346 20 116865 20 117384 21 117902 23 118421 23 118939 25 119458 25 119977 25 120496 25 121015 26 121534 25 122053 25 122572 25 123091 25 123610 25 124129 25 124648 25 125168 23 125688 22 126207 22 126726 21 127245 20 127766 17 128288 13 128808 11 129329 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,21386 10 21904 13 22423 14 22941 16 23459 18 23978 19 24497 19 25016 19 25535 20 26054 20 26573 20 27092 21 27611 21 28130 21 28649 21 29168 21 29688 20 30208 19 30727 20 31246 21 31765 21 32285 20 32805 20 33325 20 33845 19 34365 18 34884 16 35405 14 35925 13 36446 10 36968 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,50458 8 50975 12 51493 14 52012 15 52530 16 53048 18 53567 19 54086 19 54605 20 55124 21 55643 21 56162 21 56681 22 57200 22 57719 22 58238 23 58757 23 59277 22 59796 22 60316 21 60835 21 61355 20 61875 19 62394 19 62914 18 63433 17 63953 15 64472 15 64992 14 65511 14 66031 11 66551 10 67072 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,79533 9 80050 13 80567 16 81085 18 81603 20 82121 22 82640 22 83158 23 83676 25 84195 26 84714 26 85232 27 85751 27 86270 27 86788 28 87307 28 87826 28 88345 26 88864 18 89384 17 89903 16 90422 15 90942 14 91461 14 91981 13 92500 12 93020 10 93539 11 94057 13 94576 14 95095 15 95613 17 96132 18 96651 19 97170 20 97689 21 98208 22 98728 21 99247 21 99766 21 100285 21 100804 22 101324 21 101843 20 102362 20 102882 19 103402 17 103921 16 104442 14 104962 11 105484 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,125732 3 126248 10 126765 13 127284 14 127801 18 128320 18 128838 20 129357 21 129875 22 130394 24 130912 25
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,8956 8 9474 11 9992 14 10511 16 11029 18 11547 20 12066 20 12585 22 13104 22 13623 22 14142 24 14661 24 15180 25 15699 26 16219 25 16739 24 17258 24 17779 23 18298 24 18819 22 19338 22 19859 20 20378 20 20898 19 21411 24 21929 24 22448 24 22967 10 22980 10 23486 10 23501 6 24005 10 24523 11 25041 12 25560 13 26079 14 26599 13 27118 13 27637 13 28156 13 28675 13 29194 13 29713 12 30232 11 30751 11 31270 11 31790 8 32310 7 32831 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112259 8 112775 14 113292 17 113809 21 114327 23 114846 24 115363 28 115882 28 116401 29 116920 30 117438 31 117957 32 118476 32 118995 33 119514 33 120034 32 120553 32 121072 32 121591 32 122111 31 122631 29 123151 27 123671 25 124192 22 124712 19 125233 15 125756 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,55164 7 55682 10 56200 11 56718 14 57237 14 57756 15 58275 16 58794 16 59313 17 59832 18 60351 18 60870 18 60894 6 61389 18 61411 10 61908 18 61929 11 62427 33 62946 33 63466 32 63986 32 64505 32 65024 32 65544 31 66064 30 66583 30 67104 28 67624 27 68144 26 68663 26 69182 26 69701 26 70221 25 70741 23 71261 22 71781 20 72306 14 72825 13 73346 10 73865 9 74386 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,173 18 690 21 1209 21 1726 23 2245 23 2764 23 3282 25 3800 26 4319 26 4838 27 5357 27 5876 27 6394 27 6913 27 7431 27 7950 27 8469 27 8988 26 9508 24 10028 23 10547 22 11066 22 11585 21 12105 19 12625 17 13146 13 13667 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,22499 6 23016 10 23534 13 24053 15 24571 17 25089 19 25608 20 26127 21 26646 22 27165 23 27685 22 28204 23 28723 24 29243 23 29762 23 30281 24 30801 24 31320 24 31840 24 32359 25 32878 25 33398 24 33917 24 34437 23 34957 22 35477 21 35997 20 36517 19 37037 18 37556 18 38076 17 38596 16 39116 15 39637 11 40158 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62987 6 63505 11 64023 13 64542 14 65061 14 65580 16 66098 17 66617 18 67136 18 67655 18 68174 18 68694 18 69213 18 69732 18 70251 18 70770 18 71289 18 71808 19 72327 19 72847 18 73366 18 73885 18 74404 19 74924 18 75444 17 75963 17 76483 16 77003 14 77523 13 78043 11 78564 8 79085 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,98288 11 98806 15 99324 19 99842 21 100360 24 100878 27 101397 28 101916 29 102434 31 102953 33 103472 33 103991 33 104511 32 105030 32 105549 32 106068 32 106588 31 107108 30 107628 29 108148 28 108668 27 109189 24 109710 21 110233 17 110755 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,55223 4 55740 7 56258 10 56776 12 57294 14 57813 15 58332 16 58851 18 59370 19 59889 20 60408 21 60927 22 61446 22 61965 24 62484 24 63003 25 63522 26 64041 26 64560 26 65079 28 65599 27 66118 27 66638 26 67158 25 67678 24 68198 21 68719 18
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,83266 5 83783 9 84300 12 84819 12 85337 14 85855 16 86374 16 86893 16 87411 17 87929 18 88448 18 88967 18 89486 18 90005 18 90524 18 91043 18 91562 18 92081 18 92600 18 93119 16 93638 16 94157 16 94676 14 95197 12 95716 12 96237 8 96758 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,52669 4 53184 11 53702 14 54220 17 54739 19 55258 20 55777 21 56295 22 56814 22 57333 23 57852 24 58371 24 58890 24 59409 24 59928 24 60448 23 60967 23 61486 23 62005 23 62524 23 63043 23 63562 23 64082 21 64601 21 65120 20 65640 19 66159 18 66678 18 67198 16 67718 14 68239 11 68759 9 69281 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,130011 6 130529 9 131047 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,15336 8 15854 10 16371 13 16889 14 17406 17 17923 20 18441 20 18959 21 19476 23 19995 22 20512 24 21031 24 21549 25 22067 25 22586 24 23105 23 23624 22 24142 22 24661 21 25179 22 25698 22 26217 22 26736 22 27256 19 27776 18 28295 17 28814 15 29334 12 29855 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,95248 6 95766 9 96284 11 96802 13 97320 15 97839 16 98358 17 98877 18 99396 18 99915 19 100434 20 100953 20 101472 21 101991 21 102510 22 103029 22 103548 22 104067 22 104587 21 105106 22 105626 21 106145 21 106664 20 107184 19 107704 18 108223 18 108744 15 109264 13 109786 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,56350 2 56865 9 57383 12 57900 15 58418 17 58936 18 59455 18 59973 20 60491 21 61010 22 61529 22 62048 22 62567 22 63085 23 63604 23 64123 23 64641 24 65160 24 65679 24 66199 23 66718 23 67237 23 67756 23 68276 22 68795 21 69314 21 69833 20 70352 20 70872 19 71390 20 71906 22 72423 23 72941 23 73458 24 73977 24 74496 22 75014 17 75532 18 76051 18 76570 18 77089 19 77608 20 78127 20 78646 20 79165 21 79684 22 80203 22 80723 21 81243 21 81762 21 82281 22 82801 21 83321 20 83840 20 84360 19 84880 18 85400 16 85920 14 86441 11 86962 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,19529 3 20045 8 20562 11 21080 13 21597 15 22115 16 22634 16 23152 17 23670 18 24189 17 24707 18 25225 19 25744 18 26263 18 26782 18 27301 17 27820 17 28338 17 28856 18 29375 17 29886 2 29894 16 30403 6 30414 15 30921 8 30933 14 31439 10 31452 14 31958 11 31972 12 32477 12 32491 11 32996 24 33514 24 34032 24 34551 18 35070 18 35589 18 36108 18 36627 18 37146 18 37665 18 38184 18 38703 18 39222 18 39741 18 40260 18 40779 17 41298 16 41817 16 42336 16 42855 16 43374 14 43895 12 44414 10 44935 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112934 6 113451 9 113969 11 114487 13 115006 13 115524 15 116042 16 116561 17 117080 18 117598 19 118116 20 118635 20 119152 22 119671 22 120190 23 120709 23 121227 24 121746 24 122266 23 122785 24 123304 24 123823 24 124342 24 124862 23 125382 22 125901 21 126420 21 126939 20 127458 20 127978 19 128498 18 129017 18 129536 17 130056 15 130576 14 131096 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,66756 1 67273 6 67790 9 68308 11 68827 11 69345 13 69863 14 70382 14 70901 14 71420 14 71938 15 72457 15 72975 16 73494 16 74013 15 74532 15 75051 15 75570 14 76089 14 76608 15 77127 16 77646 18 78165 19 78684 20 79203 20 79722 20 80243 19 80762 19 81282 18 81801 19 82320 19 82838 20 83357 21 83876 21 84395 21 84914 21 85433 21 85952 21 86471 21 86990 21 87509 20 88028 19 88547 19 89067 17 89587 15 90106 14 90626 11 91146 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,51716 6 52234 8 52752 11 53270 12 53789 12 54307 14 54826 15 55345 15 55864 15 56383 15 56902 15 57421 16 57940 17 58459 17 58978 17 59497 17 60016 17 60535 17 61055 16 61574 16 62093 16 62612 16 63132 15 63651 15 64171 14 64690 14 65210 13 65729 13 66249 12 66768 12 67288 10 67809 7 68329 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,73012 5 73529 8 74047 10 74565 12 75083 14 75601 16 76120 16 76639 16 77158 17 77676 19 78195 19 78714 19 79234 18 79753 18 80272 18 80791 18 81310 18 81829 18 82348 18 82867 18 83386 18 83905 18 84425 17 84944 17 85464 16 85983 16 86502 14 87021 14 87541 13 88061 12 88581 10 89101 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,105713 8 106230 13 106747 17 107266 18 107785 20 108303 22 108821 24 109340 24 109859 25 110378 26 110897 26 111416 26 111936 26 112456 26 112975 26 113494 26 114014 25 114534 24 115054 23 115575 21 116095 20 116615 19 117136 17 117657 13 118179 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,18010 4 18527 7 19046 8 19565 8 20083 9 20602 9 21120 10 21639 10 22158 9 22677 8 23196 8 23715 8 24234 8 24753 8 25272 8 25792 5 26312 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,125482 7 125997 12 126512 17 127029 21 127546 24 128062 27 128579 29 129096 31 129613 33 130130 35 130648 36 131166 36
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,71494 7 72011 10 72529 12 73046 15 73564 16 74082 18 74601 18 75118 20 75637 20 76156 20 76675 20 77193 21 77712 21 78231 21 78749 22 79268 22 79788 21 80308 20 80827 20 81346 19 81865 18 82385 17 82905 16 83424 15 83943 14 84464 12 84983 11 85504 8 86024 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54895 5 55410 13 55927 18 56446 22 56963 26 57482 27 58001 29 58519 30 59038 30 59556 31 60076 30 60595 30 61115 29 61634 29 62154 28 62674 26 63193 26 63714 23 64234 21 64756 16 65278 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,2998 1 3516 4 4034 6 4552 8 5070 9 5588 11 6106 12 6624 14 7143 15 7660 17 8179 17 8698 18 9217 18 9736 19 10254 20 10772 21 11291 20 11810 20 12329 20 12848 19 13367 19 13886 18 14405 18 14924 16 15444 15 15964 12 16484 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,81902 3 82415 12 82932 16 83450 18 83968 20 84486 21 85004 23 85522 25 86040 26 86558 27 87076 28 87594 29 88113 29 88631 30 89149 31 89667 32 90185 32 90704 31 91223 30 91742 29 92261 27 92780 25 93299 23 93819 20 94338 18 94858 15 95378 13 95899 9 96420 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,406 46 927 45 1447 45 1967 45 2018 2 2487 45 2536 4 3008 54 3527 54 4046 54 4565 54 5085 53 5605 52 6125 51 6645 50 7165 49 7685 45 8205 44 8725 44 9244 44 9765 42 10286 40 10806 39 11326 38 11846 37 12366 36 12885 36 13404 36 13923 36 14442 36 14961 36 15481 35 16001 35 16521 34 17041 34 17560 34 18080 33 18600 33 19119 33 19639 33 20159 32 20678 33 21199 32 21718 32 22238 31 22758 31 23278 31 23797 32 24317 32 24836 32 25356 32 25876 32 26397 31 26916 32 27436 32 27955 33 28474 34 28994 34 29513 35 30033 35 30553 35 31073 35 31592 36 32111 37 32630 38 33149 39 33668 40 34187 43 34706 45 35226 45 35745 47 36264 48 36783 49 37302 50 37822 50 38341 50 38860 52 39378 53 39897 54 40415 56 40934 57 41454 57 41973 57 42492 59 43011 59 43530 61 44050 60 44570 60 45092 58 45618 53 46139 51 46659 52 47179 51 47698 51 48218 50 48738 49 49258 48 49778 47 50298 46 50818 45 51338 44 51858 43 52378 42 52897 42 53417 41 53937 40 54458 38 54977 38 55498 36 56018 35 56538 34 57058 33 57578 32 58098 31 58618 30 59138 29 59658 28 60177 28 60696 28 61216 27 61736 26 62255 26 62774 26 63294 25 63814 24 64333 24 64853 23 65373 22 65892 22 66412 21 66932 20 67451 20 67972 18 68491 18 69011 17 69531 16 70050 16 70570 15 71090 14 71609 14 72130 12 72649 12 73169 11 73689 10 74209 9 74729 8 75248 8 75769 6 76288 6 76807 6 77327 5 77847 4 78366 4 78885 4 79404 4 79924 3 80444 2 80963 2 81482 2 81999 4 82516 6 83033 8 83550 10 84066 13 84582 16 85101 16 85619 17 86137 18 86656 18 87175 18 87694 18 88213 18 88732 18 89251 18 89770 18 90289 18 90808 18 91327 18 91847 17 92366 17 92886 16 93405 16 93925 15 94445 14 94965 11 95485 9 96009 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,31575 7 32093 9 32610 12 33128 14 33646 15 34165 15 34683 16 35202 16 35721 16 36240 16 36759 16 37277 17 37796 17 38315 17 38833 18 39353 17 39872 17 40392 16 40911 15 41430 14 41950 13 42470 10 42990 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,130198 9 130715 14 131230 20
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,115689 16 116203 22 116720 26 117237 29 117754 31 118272 32 118790 32 119308 33 119827 33 120346 33 120865 32 121385 30 121905 28 122426 25 122945 23 123466 19 123988 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62233 8 62751 10 63269 12 63787 14 64305 16 64823 17 65342 18 65861 19 66380 19 66899 20 67417 21 67936 22 68455 22 68973 23 69492 23 70011 23 70530 23 71049 23 71568 24 72087 24 72606 23 73126 22 73646 21 74165 21 74684 21 75203 20 75722 20 76241 19 76761 18 77281 16 77800 15 78320 13 78840 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,102213 8 102731 11 103249 14 103767 16 104286 17 104805 18 105323 19 105842 20 106361 21 106880 21 107399 21 107918 22 108437 23 108957 22 109476 23 109995 24 110514 24 111034 23 111553 23 112073 22 112592 22 113112 22 113631 22 114151 22 114670 24 115190 26 115709 27 116229 27 116750 26 117270 25 117791 23 118314 19 118834 18 119352 19 119870 20 120389 20 120908 20 121429 18 121948 18 122468 17 122988 16 123507 16 124027 15 124547 14 125066 14 125586 13 126106 12 126626 11 127146 10 127666 9 128186 8 128706 7 129226 6 129747 4 130266 4 130786 1
