ImageId,EncodedPixels
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,326915 5 327425 9 327936 11 328447 13 328958 15 329469 17 329981 19 330492 21 331004 22 331516 23 332028 25 332540 27 333052 28 333564 28 334076 28 334589 28 335101 28 335613 29 336125 29 336638 28 337150 28 337662 28 338174 28 338686 28 339198 28 339711 28 340224 27 340737 26 341249 26 341762 26 342275 25 342788 25 343301 24 343814 24 344327 23 344839 24 345351 25 345864 25 346376 26 346889 26 347402 21 347922 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,191742 2 192254 2 192766 2 193278 2 193790 2 194302 2 194814 2 195326 2 195838 2 196350 2 196862 2 197374 2 197886 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,226582 13 227092 20 227603 23 228115 30 228627 35 229138 38 229650 39 230162 39 230674 40 231187 40 231699 40 232212 40 232724 40 233237 39 233749 38 234261 38 234774 36 235286 35 235799 33 236311 32 236824 29 237337 27 237849 25 238362 24 238875 22 239388 19 239902 15 240415 11 240929 8 241446 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,88864 4 89373 10 89884 12 90395 14 90906 16 91418 16 91930 16 92442 17 92954 17 93466 18 93978 18 94490 18 95003 16 95516 15 96028 15 96541 13 97053 13 97567 9 98082 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,250193 3 250701 11 251212 13 251723 15 252234 17 252745 20 253255 24 253766 27 254278 28 254789 29 255301 30 255813 31 256324 33 256836 34 257348 35 257859 37 258369 40 258879 43 259390 44 259902 45 260413 47 260925 47 261437 48 261949 48 262461 48 262972 49 263484 49 263978 10 263995 51 264486 72 264996 74 265507 74 266018 75 266528 77 267039 58 267100 16 267550 53 267614 14 268061 52 268128 11 268573 52 268644 5 269084 53 269596 53 270107 54 270618 55 271130 57 271642 65 272155 65 272667 66 273179 67 273691 68 274204 68 274716 69 275228 71 275741 71 276253 71 276765 71 277277 71 277789 71 278301 71 278813 71 279326 70 279838 70 280350 69 280863 68 281376 66 281888 66 282401 64 282913 64 283425 64 283938 62 284450 62 284963 60 285476 58 285990 55 286503 53 287016 52 287529 50 288042 47 288555 45 289068 27 289101 8 289581 25 290094 23 290607 22 291123 17 291639 13 292153 10 292666 8 293180 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,204612 3 205101 7 205122 6 205613 7 205633 8 206124 8 206143 10 206635 9 206654 12 207146 9 207165 14 207658 9 207677 15 208169 10 208189 15 208680 10 208700 16 209191 10 209209 19 209702 11 209718 22 210214 10 210229 23 210725 10 210741 23 211237 10 211253 23 211749 10 211764 24 212261 9 212275 24 212773 9 212785 26 213285 9 213296 27 213797 37 214309 37 214821 36 215334 35 215846 34 216358 33 216871 32 217384 30 217897 28 218410 26 218922 26 219435 24 219949 20 220463 15
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,138059 5 138570 9 139081 13 139592 16 140104 18 140613 22 141120 29 141628 35 142135 41 142645 44 143156 45 143668 45 144179 47 144691 47 145203 47 145715 48 146228 46 146740 46 147253 45 147765 44 148277 44 148790 43 149303 41 149817 36 150332 31 150847 26 151361 22 151877 16
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,202558 2 203069 3 203582 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,303957 7 304464 17 304974 22 305485 24 305997 25 306508 27 307019 29 307530 31 308041 33 308553 34 309065 35 309577 36 310088 37 310600 38 311112 39 311624 39 312136 40 312649 39 313161 40 313673 40 314185 40 314697 41 315209 41 315722 41 316234 41 316747 41 317259 41 317772 40 318284 41 318797 40 319309 40 319821 40 320334 39 320846 40 321358 40 321871 39 322384 38 322897 37 323410 36 323923 34 324436 33 324949 32 325462 30 325975 29 326490 23 327007 15 327526 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,223086 10 223596 14 224106 17 224617 19 225128 20 225639 22 226149 24 226660 25 227171 26 227681 28 228191 30 228702 31 229213 32 229724 32 230235 33 230746 33 231257 33 231769 33 232280 33 232791 33 233303 33 233816 30 234328 28 234840 26 235352 25 235866 21 236381 14
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,165759 1 166269 6 166758 10 166779 9 167269 14 167289 11 167780 32 168291 32 168802 33 169313 33 169825 33 170336 33 170849 31 171361 30 171873 28 172386 26 172898 25 173411 23 173925 20 174438 17 174951 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,120197 2 120703 12 121214 15 121725 17 122235 21 122286 5 122746 25 122793 18 123257 28 123302 23 123768 30 123813 25 124279 32 124324 27 124790 34 124836 29 125302 36 125346 35 125813 84 126325 86 126836 88 127348 89 127859 92 128371 94 128882 96 129394 97 129906 98 130418 98 130930 99 131442 100 131954 100 132467 99 132979 99 133491 99 134004 99 134516 99 135028 99 135541 98 136053 97 136565 97 137078 96 137590 96 138103 94 138616 93 139129 91 139642 53 139699 31 140155 50 140214 27 140668 47 140727 25 141181 44 141241 22 141695 39 141758 11 142212 28
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,174490 18 174998 24 175509 26 176020 28 176529 32 177039 34 177548 38 178058 41 178569 42 179080 43 179591 45 180102 46 180613 47 181124 48 181636 48 182147 49 182658 50 183169 51 183680 51 184191 52 184702 52 185214 52 185726 51 186237 52 186749 52 187261 51 187773 50 188285 49 188797 48 189309 47 189821 46 190334 44 190846 43 191358 42 191871 41 192383 41 192896 40 193408 40 193921 39 194433 39 194945 39 195457 40 195969 40 196480 41 196992 42 197504 42 198015 43 198526 44 199038 44 199549 45 200061 46 200573 41 201085 32 201597 30 202109 29 202621 28 203133 27 203645 25 204157 22 204670 20 205182 19 205695 17 206208 16 206721 13 207235 9 207749 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,250767 5 251277 8 251788 10 252300 11 252811 12 253323 13 253834 14 254346 14 254858 14 255370 14 255882 14 256394 14 256905 15 257417 15 257928 16 258440 15 258951 16 259462 17 259974 17 260486 17 260998 17 261510 17 262022 17 262534 17 263046 17 263559 16 264072 15 264585 14 265097 14 265610 13 266123 12 266636 11 267149 10 267662 9 268174 9 268687 8 269200 8 269713 7 270226 6 270739 5 271254 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,334234 5 334742 17 335253 21 335763 25 336274 27 336786 28 337297 30 337809 31 338320 33 338831 35 339344 34 339856 34 340369 34 340881 34 341394 34 341907 33 342421 31 342936 28 343460 16 343975 13 344488 12 345000 12 345512 11 346024 11 346536 11 347048 10
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,229285 11 229795 24 230306 29 230816 35 231326 39 231838 41 232349 43 232861 44 233372 45 233884 46 234396 46 234907 48 235419 48 235931 48 236444 46 236956 45 237468 44 237980 44 238493 42 239005 41 239517 39 240029 38 240541 37 241054 35 241566 34 242079 31 242592 28 243105 25 243618 24 244130 23 244643 22 245156 20 245669 19 246182 17 246695 15 247208 12 247726 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,292273 3 292779 13 293285 21 293794 26 294305 29 294816 32 295327 35 295838 37 296350 41 296862 44 297374 46 297885 48 298397 49 298909 50 299421 51 299933 52 300445 52 300957 52 301469 53 301981 53 302494 53 303006 53 303518 54 304030 54 304543 53 305055 53 305568 52 306080 52 306592 52 307105 50 307617 50 308129 49 308642 47 309154 47 309667 46 310180 44 310692 44 311204 44 311717 42 312229 40 312742 38 313255 35 313768 32 314281 30 314793 29 315307 25 315821 22 316335 18 316850 15 317364 12 317878 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,196540 9 197050 12 197561 14 198072 16 198583 18 199094 20 199604 23 200114 26 200624 28 201134 30 201645 31 202156 33 202668 33 203180 33 203691 34 204201 35 204713 35 205224 36 205735 37 206246 37 206756 39 207266 40 207777 41 208289 40 208801 40 209312 40 209824 40 210336 39 210847 39 211360 37 211873 34 212386 32 212900 28 213413 24 213926 20 214440 17 214956 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,253895 3 254404 9 254915 12 255426 16 255937 20 256448 23 256959 25 257471 26 257982 28 258493 30 259004 32 259515 34 260026 35 260538 35 261049 37 261560 38 262071 40 262583 40 263094 42 263606 42 264118 42 264630 42 265142 42 265654 42 266166 42 266678 42 267190 42 267702 42 268214 42 268726 42 269238 41 269751 39 270263 39 270776 37 271289 36 271802 34 272315 31 272829 27 273341 26 273854 24 274367 21 274881 18 275396 14 275909 13 276421 12 276934 10 277448 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,114148 7 114659 10 115169 13 115681 14 116192 16 116703 18 117214 20 117725 23 118236 25 118747 26 119258 28 119769 30 120281 32 120792 34 121303 36 121816 36 122328 39 122841 38 123353 39 123865 39 124378 38 124891 37 125404 36 125917 35 126430 34 126942 34 127455 33 127968 32 128482 30 128995 29 129508 28 130021 27 130535 24 131050 19 131565 15 132078 12 132593 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,332286 1 332792 8 333302 10 333813 11 334324 12 334835 13 335345 15 335855 17 336365 19 336875 21 337386 22 337897 23 338407 25 338918 26 339431 25 339945 8 339963 5 340477 3 340990 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,214013 3 214522 6 215030 10 215541 11 216052 12 216564 12 217075 13 217586 14 218098 14 218610 14 219121 15 219633 16 220145 16 220656 17 221168 17 221679 18 222190 19 222702 19 223214 19 223725 20 224237 20 224749 19 225260 20 225771 21 226283 21 226794 22 227306 22 227817 23 228329 23 228841 24 229353 24 229865 24 230377 24 230889 24 231401 24 231913 24 232424 25 232936 25 233448 25 233961 24 234473 23 234985 23 235497 23 236009 23 236521 23 237033 23 237545 23 238057 24 238570 22 239082 22 239595 21 240107 20 240620 15 241133 13 241645 12 242159 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,187902 1 188412 4 188923 5 189434 6 189947 5 190460 4 190973 2 191486 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,10385 6 10901 14 11420 16 11938 19 12457 21 12976 23 13495 24 14014 25 14533 26 15052 28 15571 29 16090 29 16609 29 17128 31 17647 32 18166 32 18685 32 19205 31 19725 31 20245 29 20765 28 21285 27 21806 24 22327 21 22850 16 23371 14 23892 13 24410 16 24929 19 25448 22 25966 25 26485 26 27003 28 27521 31 28040 32 28559 33 29078 35 29597 36 30116 36 30636 36 31156 36 31675 37 32195 37 32714 37 33234 36 33755 34 34275 33 34795 32 35316 30 35837 28 36358 25 36880 21 37402 16 37925 10 38448 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62810 9 63325 16 63842 21 64359 25 64877 27 65396 28 65914 29 66433 30 66952 31 67471 31 67990 32 68509 32 69028 31 69547 31 70066 30 70585 30 71104 29 71623 29 72142 29 72661 28 73180 26 73699 25 74218 24 74737 22 75257 19 75777 16 76298 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,3 6 521 9 1040 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,45686 10 46203 16 46720 20 47238 23 47756 25 48274 27 48792 28 49311 29 49830 30 50349 29 50867 30 51386 29 51905 29 52425 28 52944 27 53464 24 53984 22 54504 20 55024 17 55546 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,47296 10 47812 14 48329 16 48847 17 49363 20 49881 22 50398 24 50916 25 51434 26 51953 26 52470 28 52988 28 53507 28 54025 29 54544 29 55059 32 55573 37 56090 37 56608 37 57127 36 57645 35 58162 36 58680 35 59198 34 59715 35 60234 33 60752 34 61272 32 61791 32 62310 31 62831 29 63351 27 63872 23 64397 16 64921 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112140 9 112657 12 113175 14 113693 17 114211 19 114729 21 115248 21 115767 22 116286 23 116804 25 117323 26 117843 25 118362 25 118881 25 119400 26 119920 25 120440 23 120960 23 121479 24 121998 24 122518 23 123038 22 123558 21 124079 19 124599 16 125121 12 125641 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,51 18 567 23 1085 25 1603 26 2122 26 2641 27 3160 28 3679 30 4198 36 4717 38 5236 39 5755 40 6274 40 6793 41 7312 41 7832 40 8353 39 8873 13 8887 24 9396 4 9407 23 9927 22 10446 22 10965 23 11484 23 12003 22 12522 22 13041 21 13560 21 14080 20 14599 20 15120 17 15639 17 16159 15 16679 14 17201 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,81042 5 81556 13 82070 19 82587 23 83104 26 83621 28 84137 31 84654 33 85171 36 85689 37 86207 38 86725 39 87243 39 87761 40 88280 40 88799 39 89318 38 89837 37 90356 36 90875 35 91394 32 91914 28 92434 22 92954 15 93476 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,79537 3 80050 11 80568 13 81085 17 81602 20 82121 21 82639 23 83158 24 83677 24 84195 26 84712 28 85231 28 85750 28 86269 28 86788 28 87307 28 87825 28 88344 28 88863 26 89382 22 89902 20 90421 19 90940 18 91459 17 91978 17 92481 6 92498 16 92998 10 93017 16 93515 14 93537 16 94033 16 94055 18 94552 17 94573 19 95070 18 95091 21 95587 21 95610 21 96105 46 96624 48 97143 48 97661 50 98178 52 98696 53 99215 53 99734 54 100253 54 100772 54 101291 28 101322 23 101810 25 101841 23 102329 24 102361 21 102848 21 102880 21 103368 19 103400 20 103889 14 103921 18 104410 10 104441 16 104961 13 105481 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,114276 9 114794 11 115311 16 115829 18 116347 19 116866 19 117384 21 117903 21 118422 22 118940 24 119459 24 119978 25 120497 25 121015 26 121534 26 122053 26 122572 26 123092 25 123611 25 124130 24 124650 22 125169 22 125688 21 126207 21 126726 20 127245 20 127765 19 128287 13 128809 9 129330 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,8957 7 9473 13 9992 15 10510 17 11029 18 11548 20 12066 22 12584 23 13103 24 13621 26 14140 27 14660 27 15180 26 15700 25 16219 26 16738 26 17258 26 17777 26 18297 26 18817 25 19337 24 19857 23 20375 24 20892 26 21410 25 21908 4 21928 25 22425 9 22447 25 22943 11 22966 25 23462 12 23485 23 23981 13 24004 13 24500 14 24522 14 25019 15 25041 14 25538 15 25559 15 26057 16 26078 15 26576 16 26597 15 27094 17 27115 16 27614 16 27634 16 28133 16 28153 16 28652 17 28671 17 29171 17 29189 18 29690 17 29708 18 30209 36 30728 35 31247 34 31767 20 31788 11 32287 19 32308 9 32807 18 32827 8 33327 17 33351 2 33847 16 34367 14 34887 13 35408 10 35931 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,50458 8 50975 11 51492 15 52011 16 52529 18 53048 19 53567 20 54086 21 54605 21 55124 21 55643 21 56162 21 56681 22 57200 22 57719 21 58238 22 58757 23 59276 23 59795 23 60315 23 60834 23 61353 23 61873 22 62393 20 62913 19 63432 18 63951 17 64471 16 64991 15 65511 14 66031 13 66551 10 67071 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,125213 5 125729 11 126247 13 126765 15 127282 19 127801 20 128319 21 128838 22 129356 25 129874 26 130393 26 130914 22
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111742 1 112257 12 112773 18 113290 21 113808 24 114327 25 114845 27 115363 29 115881 31 116399 33 116918 33 117437 34 117956 34 118475 35 118994 35 119513 36 120032 36 120551 36 121070 36 121590 35 122110 33 122630 31 123149 30 123668 29 124189 26 124710 23 125231 19 125752 15 126274 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54647 3 55164 7 55681 11 55741 5 56199 13 56259 8 56718 15 56776 11 57237 16 57294 14 57756 16 57813 16 58275 17 58332 17 58794 18 58851 18 59313 19 59370 19 59832 19 59889 20 60351 21 60376 5 60407 22 60870 32 60926 23 61389 33 61445 24 61908 34 61949 5 61963 26 62427 36 62466 10 62480 28 62946 82 63465 82 63985 83 64505 83 65025 82 65545 81 66064 81 66583 81 67102 81 67623 79 68143 77 68663 73 69182 53 69238 15 69701 51 70220 51 70740 50 71260 50 71781 22 71805 23 72301 20 72326 20 72823 17 72846 19 73344 14 73365 20 73864 11 73885 19 74384 8 74404 20 74924 19 75443 19 75963 17 76484 14 77003 13 77523 12 78044 9 78565 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,173 18 690 21 1208 22 1727 23 2244 25 2763 25 3281 26 3800 27 4319 28 4838 28 5357 28 5875 29 6394 29 6913 28 7432 27 7951 27 8470 26 8989 26 9508 26 10028 24 10547 24 11066 23 11585 21 12105 20 12626 17 13146 15 13666 12 14187 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,22500 5 23016 11 23535 13 24053 16 24572 17 25090 19 25609 21 26127 22 26646 23 27165 24 27685 24 28205 24 28724 24 29243 25 29762 25 30281 26 30800 26 31319 27 31839 27 32358 27 32877 27 33397 27 33918 25 34437 25 34957 24 35476 24 35997 22 36517 21 37036 21 37556 20 38075 20 38595 18 39116 15 39636 13 40156 11 40677 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,98290 11 98806 17 99324 21 99843 23 100360 27 100878 29 101397 30 101916 31 102435 32 102953 33 103473 33 103992 33 104511 33 105030 33 105549 33 106068 33 106588 32 107109 30 107628 29 108148 28 108668 27 109189 25 109710 22 110231 20 110753 14 111276 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,83267 4 83783 8 84301 11 84818 14 85336 16 85855 16 86374 16 86892 18 87411 18 87929 19 88447 20 88966 19 89484 21 90003 21 90522 21 91041 20 91560 20 92079 20 92598 20 93117 20 93636 20 94156 18 94676 15 95196 14 95715 13 96235 12 96755 9 97276 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,53186 8 53702 14 54221 15 54739 18 55258 20 55777 21 56296 21 56815 22 57334 22 57853 23 58372 23 58891 24 59410 24 59929 24 60448 24 60967 24 61486 24 62005 24 62524 23 63043 23 63562 22 64081 21 64601 20 65120 20 65640 19 66160 18 66680 16 67199 16 67719 13 68238 12 68760 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,130011 6 130530 7 131050 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,95251 1 95765 10 96284 11 96802 13 97321 14 97840 16 98358 18 98876 19 99395 20 99914 21 100433 22 100952 22 101471 23 101990 23 102509 23 103028 23 103548 22 104067 23 104587 22 105106 22 105625 22 106144 22 106664 21 107183 20 107703 19 108223 18 108744 16 109264 15 109786 10 110308 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,15336 6 15854 9 16371 12 16888 16 17405 19 17923 20 18440 22 18957 24 19476 24 19994 25 20512 26 21029 28 21548 27 22067 25 22585 26 23104 25 23623 25 24142 24 24661 23 25180 22 25699 21 26218 21 26737 21 27256 21 27775 20 28295 17 28814 16 29333 15 29855 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,56868 3 57384 10 57902 12 58419 14 58937 16 59455 18 59974 19 60493 20 61011 21 61530 21 62048 22 62566 23 63084 24 63603 24 64122 24 64641 24 65160 24 65679 24 66198 24 66717 24 67236 24 67755 24 68274 24 68794 23 69313 23 69833 21 70353 18 70870 20 71388 20 71905 22 72422 23 72941 22 73460 21 73978 21 74495 21 75014 19 75532 19 76051 19 76570 20 77089 20 77608 20 78127 20 78646 20 79165 21 79684 21 80203 22 80722 23 81242 23 81763 21 82282 21 82802 20 83321 20 83840 20 84360 19 84880 18 85400 17 85920 15 86441 11 86962 7
